"sampleNum","varName","value"
1783,"beta[2]",-3.22222633885737
1784,"beta[2]",-2.80747921283114
1785,"beta[2]",-2.85602010328621
1786,"beta[2]",-2.7848269910749
1787,"beta[2]",-2.82157099896582
1788,"beta[2]",-2.89808554189201
1789,"beta[2]",-2.97205447224231
1790,"beta[2]",-3.04693847000087
1791,"beta[2]",-3.05521930767172
1792,"beta[2]",-2.69321755799104
1793,"beta[2]",-2.84962950861495
1794,"beta[2]",-2.75671640326658
1795,"beta[2]",-3.22425949184345
1796,"beta[2]",-3.00417839087848
1797,"beta[2]",-3.00240836060206
1798,"beta[2]",-3.40980217321684
1799,"beta[2]",-3.19412986559543
1800,"beta[2]",-3.09433420844756
1801,"beta[2]",-3.15998186395689
1802,"beta[2]",-3.2698746596214
1803,"beta[2]",-3.26190837558392
1804,"beta[2]",-3.24681748141169
1805,"beta[2]",-3.20249594768712
1806,"beta[2]",-3.3074003919543
1807,"beta[2]",-3.00763723437839
1808,"beta[2]",-2.9489007680937
1809,"beta[2]",-2.96406869627289
1810,"beta[2]",-2.9245593148769
1811,"beta[2]",-2.91902182333831
1812,"beta[2]",-2.68360990534766
1813,"beta[2]",-2.87817634115695
1814,"beta[2]",-2.79606713211629
1815,"beta[2]",-2.95965005934036
1816,"beta[2]",-3.15907138561174
1817,"beta[2]",-3.02739576519053
1818,"beta[2]",-3.06086754257752
1819,"beta[2]",-3.33778683722084
1820,"beta[2]",-3.21484250708847
1821,"beta[2]",-3.00704902324331
1822,"beta[2]",-2.98943025100107
1823,"beta[2]",-2.88820922648038
1824,"beta[2]",-3.23020193493837
1825,"beta[2]",-3.22157881113595
1826,"beta[2]",-3.11328679542764
1827,"beta[2]",-3.10739834730522
1828,"beta[2]",-3.13829479034724
1829,"beta[2]",-3.12226068539191
1830,"beta[2]",-3.13180239052857
1831,"beta[2]",-2.88531461266398
1832,"beta[2]",-3.18090580210575
1833,"beta[2]",-3.03551157721733
1834,"beta[2]",-3.13170862473285
1835,"beta[2]",-3.1850754929707
1836,"beta[2]",-3.36761594149695
1837,"beta[2]",-3.34986387098622
1838,"beta[2]",-3.40286604472881
1839,"beta[2]",-3.56239736368317
1840,"beta[2]",-4.10177757336419
1841,"beta[2]",-4.08161566214976
1842,"beta[2]",-3.63474269813272
1843,"beta[2]",-3.15613848445342
1844,"beta[2]",-3.30205643961324
1845,"beta[2]",-3.27539449044503
1846,"beta[2]",-3.20670281013202
1847,"beta[2]",-3.40422517240994
1848,"beta[2]",-3.4327274249392
1849,"beta[2]",-2.92769945232596
1850,"beta[2]",-3.37226357625665
1851,"beta[2]",-3.8322316928102
1852,"beta[2]",-3.23702009016852
1853,"beta[2]",-3.21833743695515
1854,"beta[2]",-3.29857533874723
1855,"beta[2]",-3.31853883199884
1856,"beta[2]",-3.04921023255315
1857,"beta[2]",-3.33558863217479
1858,"beta[2]",-2.40290333686395
1859,"beta[2]",-2.88669341346267
1860,"beta[2]",-2.68947184899664
1861,"beta[2]",-2.77567843439864
1862,"beta[2]",-2.63574433470912
1863,"beta[2]",-2.92697951322181
1864,"beta[2]",-3.4485816444471
1865,"beta[2]",-3.52658350568442
1866,"beta[2]",-3.56955192926468
1867,"beta[2]",-3.46809589766193
1868,"beta[2]",-3.3678760920193
1869,"beta[2]",-3.19194470373299
1870,"beta[2]",-3.18627157872079
1871,"beta[2]",-3.42693846289843
1872,"beta[2]",-3.20556580922285
1873,"beta[2]",-3.10362793707391
1874,"beta[2]",-3.11066668288503
1875,"beta[2]",-3.00115342112267
1876,"beta[2]",-2.79267491146102
1877,"beta[2]",-2.93171805830745
1878,"beta[2]",-2.93013637855077
1879,"beta[2]",-3.03044403289668
1880,"beta[2]",-3.11741703231995
1881,"beta[2]",-3.01355181557166
1882,"beta[2]",-2.79065514800961
1883,"beta[2]",-2.88704675413294
1884,"beta[2]",-3.23607576207455
1885,"beta[2]",-3.07902993010936
1886,"beta[2]",-3.31558027620217
1887,"beta[2]",-3.36996755980939
1888,"beta[2]",-3.33225418581106
1889,"beta[2]",-3.10665762398625
1890,"beta[2]",-3.3791248996957
1891,"beta[2]",-3.16541040476554
1892,"beta[2]",-3.03711372267236
1893,"beta[2]",-3.01761757512808
1894,"beta[2]",-3.5738529547137
1895,"beta[2]",-3.43081681467593
1896,"beta[2]",-3.44749146546319
1897,"beta[2]",-3.26092960085286
1898,"beta[2]",-3.16134979339693
1899,"beta[2]",-3.50409456863696
1900,"beta[2]",-3.29968302407014
1901,"beta[2]",-3.49633790211984
1902,"beta[2]",-3.3961614388619
1903,"beta[2]",-3.53242848911691
1904,"beta[2]",-3.63973515078319
1905,"beta[2]",-3.58647667593602
1906,"beta[2]",-3.24524965693846
1907,"beta[2]",-3.20892749879383
1908,"beta[2]",-2.92222928544479
1909,"beta[2]",-3.38665325085389
1910,"beta[2]",-3.03177479870365
1911,"beta[2]",-3.12940053817216
1912,"beta[2]",-3.42669074075032
1913,"beta[2]",-2.68368084909856
1914,"beta[2]",-2.72662750037769
1915,"beta[2]",-2.74787917098407
1916,"beta[2]",-3.34510864864663
1917,"beta[2]",-3.31984090972769
1918,"beta[2]",-3.4215738545017
1919,"beta[2]",-3.40352352461237
1920,"beta[2]",-3.62187724481042
1921,"beta[2]",-3.57104094682619
1922,"beta[2]",-2.81745821447936
1923,"beta[2]",-3.44326000684419
1924,"beta[2]",-3.39496992255301
1925,"beta[2]",-3.40315587362964
1926,"beta[2]",-3.60599714801745
1927,"beta[2]",-3.72460465928937
1928,"beta[2]",-3.12268150391124
1929,"beta[2]",-3.16957603549387
1930,"beta[2]",-3.33999057383667
1931,"beta[2]",-3.49737217547465
1932,"beta[2]",-3.52717125240734
1933,"beta[2]",-2.54273726279713
1934,"beta[2]",-2.98699010100108
1935,"beta[2]",-2.37253924505558
1936,"beta[2]",-2.62524694775713
1937,"beta[2]",-2.5608303501217
1938,"beta[2]",-2.49012773321212
1939,"beta[2]",-2.4179266618418
1940,"beta[2]",-2.54909833015948
1941,"beta[2]",-2.49732377790807
1942,"beta[2]",-2.49093837377151
1943,"beta[2]",-2.38486051661554
1944,"beta[2]",-2.4705896129046
1945,"beta[2]",-2.48316487767894
1946,"beta[2]",-2.47922061452741
1947,"beta[2]",-2.29736196666358
1948,"beta[2]",-2.33258362744767
1949,"beta[2]",-2.44528820419859
1950,"beta[2]",-2.11406339265814
1951,"beta[2]",-2.5023672759934
1952,"beta[2]",-2.8464426984602
1953,"beta[2]",-2.70518713737158
1954,"beta[2]",-2.76395071926395
1955,"beta[2]",-2.46410227037439
1956,"beta[2]",-2.69031293834348
1957,"beta[2]",-2.50580225114999
1958,"beta[2]",-2.58164834653097
1959,"beta[2]",-2.98066665854308
1960,"beta[2]",-2.94033024827261
1961,"beta[2]",-2.69186687758757
1962,"beta[2]",-2.77674695314609
1963,"beta[2]",-2.90278891033193
1964,"beta[2]",-2.52532230778237
1965,"beta[2]",-2.42722335943025
1966,"beta[2]",-3.43075734274446
1967,"beta[2]",-3.20036251146222
1968,"beta[2]",-3.17120264974387
1969,"beta[2]",-3.26775087224702
1970,"beta[2]",-3.09540444739066
1971,"beta[2]",-2.8835588077951
1972,"beta[2]",-2.93198880769743
1973,"beta[2]",-2.9081985513414
1974,"beta[2]",-3.19606624033779
1975,"beta[2]",-3.14678137876652
1976,"beta[2]",-3.09563812547159
1977,"beta[2]",-3.22179074878965
1978,"beta[2]",-3.08445428744179
1979,"beta[2]",-3.10486476635091
1980,"beta[2]",-3.07883095192462
1981,"beta[2]",-3.15348277608167
1982,"beta[2]",-2.99654164382435
1983,"beta[2]",-3.12264349014529
1984,"beta[2]",-3.16055582730222
1985,"beta[2]",-3.26987701426361
1986,"beta[2]",-3.21265349768952
1987,"beta[2]",-3.23214600111623
1988,"beta[2]",-3.18994716180003
1989,"beta[2]",-3.17521375833316
1990,"beta[2]",-3.06910240741742
1991,"beta[2]",-3.07598464351777
1992,"beta[2]",-3.41188826760472
1993,"beta[2]",-3.34120429909302
1994,"beta[2]",-3.07168619040148
1995,"beta[2]",-3.30891373926123
1996,"beta[2]",-3.14597476897871
1997,"beta[2]",-2.87127910904219
1998,"beta[2]",-2.83620200410994
1999,"beta[2]",-2.92330611872758
2000,"beta[2]",-3.27173388798849
2001,"beta[2]",-2.94120149092183
2002,"beta[2]",-2.9333787407556
2003,"beta[2]",-2.24961636604286
2004,"beta[2]",-2.55870096542372
2005,"beta[2]",-2.55480026466086
2006,"beta[2]",-2.45897685537394
2007,"beta[2]",-2.42140395044565
2008,"beta[2]",-2.32587674852019
2009,"beta[2]",-2.30736340734851
2010,"beta[2]",-2.59412119155556
2011,"beta[2]",-2.5555485944135
2012,"beta[2]",-2.20672647362718
2013,"beta[2]",-2.25763949691233
2014,"beta[2]",-3.15929610462168
2015,"beta[2]",-3.33043791780934
2016,"beta[2]",-3.0067699457242
2017,"beta[2]",-3.06083002929963
2018,"beta[2]",-3.44018592950792
2019,"beta[2]",-3.68271117671834
2020,"beta[2]",-2.79994707873699
2021,"beta[2]",-2.27399359545782
2022,"beta[2]",-2.5628082795651
2023,"beta[2]",-2.54060655873418
2024,"beta[2]",-2.46306472920565
2025,"beta[2]",-2.38076884284589
2026,"beta[2]",-2.45006183995137
2027,"beta[2]",-2.42453076294552
2028,"beta[2]",-2.46847713084815
2029,"beta[2]",-2.39821498471457
2030,"beta[2]",-2.43376072907119
2031,"beta[2]",-2.51507635507736
2032,"beta[2]",-2.71719134808742
2033,"beta[2]",-2.63331717869547
2034,"beta[2]",-2.62266068592118
2035,"beta[2]",-2.70227211698447
2036,"beta[2]",-2.69856939007827
2037,"beta[2]",-2.687340404864
2038,"beta[2]",-2.73208692887633
2039,"beta[2]",-3.07709202138769
2040,"beta[2]",-3.01321443093786
2041,"beta[2]",-2.79635992359883
2042,"beta[2]",-3.0994106571361
2043,"beta[2]",-2.82005530163596
2044,"beta[2]",-2.8407253828342
2045,"beta[2]",-3.13896822773972
2046,"beta[2]",-3.26202856220582
2047,"beta[2]",-2.61982278548462
2048,"beta[2]",-2.905095257624
2049,"beta[2]",-2.89648048152811
2050,"beta[2]",-2.70225479747257
2051,"beta[2]",-3.07946316605199
2052,"beta[2]",-3.01351461131141
2053,"beta[2]",-3.05603542761155
2054,"beta[2]",-2.91175810500868
2055,"beta[2]",-3.10468333223049
2056,"beta[2]",-2.89017591792991
2057,"beta[2]",-2.8002441293473
2058,"beta[2]",-2.85019588929439
2059,"beta[2]",-3.52963066937027
2060,"beta[2]",-3.46371802879657
2061,"beta[2]",-3.52704114298818
2062,"beta[2]",-3.60557475468129
2063,"beta[2]",-3.5093988277225
2064,"beta[2]",-3.29891635494104
2065,"beta[2]",-2.80831620638647
2066,"beta[2]",-3.22408292037742
2067,"beta[2]",-3.2251277297742
2068,"beta[2]",-3.25139831286051
2069,"beta[2]",-3.37371460615649
2070,"beta[2]",-2.95452646026679
2071,"beta[2]",-3.01107440157185
2072,"beta[2]",-3.36438468904968
2073,"beta[2]",-3.52347386412855
2074,"beta[2]",-3.41161306201
2075,"beta[2]",-3.60064878731641
2076,"beta[2]",-3.85352913515226
2077,"beta[2]",-3.76401711017925
2078,"beta[2]",-3.54288931707303
2079,"beta[2]",-3.43630668703077
2080,"beta[2]",-3.3424118159761
2081,"beta[2]",-3.23623164112221
2082,"beta[2]",-3.38229630561865
2083,"beta[2]",-2.86410815872588
2084,"beta[2]",-2.92094540902215
2085,"beta[2]",-2.75594160484477
2086,"beta[2]",-2.85760895264741
2087,"beta[2]",-2.81336777813355
2088,"beta[2]",-3.04217671567204
2089,"beta[2]",-2.99370815709426
2090,"beta[2]",-2.96011998539188
2091,"beta[2]",-3.02432980500784
2092,"beta[2]",-2.9494541343891
2093,"beta[2]",-2.74668055002143
2094,"beta[2]",-2.49437870978363
2095,"beta[2]",-2.68178920249053
2096,"beta[2]",-2.53627968151678
2097,"beta[2]",-3.888101763693
2098,"beta[2]",-3.59455823951029
2099,"beta[2]",-2.89635796402301
2100,"beta[2]",-2.87477322996788
2101,"beta[2]",-2.9213958173965
2102,"beta[2]",-2.81088132899374
2103,"beta[2]",-2.95078804579548
2104,"beta[2]",-2.90548844159731
2105,"beta[2]",-2.99629107487573
2106,"beta[2]",-2.88323844751649
2107,"beta[2]",-2.97623889464689
2108,"beta[2]",-2.9935475041077
2109,"beta[2]",-2.9370914548843
2110,"beta[2]",-2.82373310693554
2111,"beta[2]",-2.76696432825731
2112,"beta[2]",-2.84449123502476
2113,"beta[2]",-2.9105729558445
2114,"beta[2]",-3.32896043121487
2115,"beta[2]",-3.28585105323614
2116,"beta[2]",-3.03760300413956
2117,"beta[2]",-3.59567173959419
2118,"beta[2]",-3.61277510736639
2119,"beta[2]",-3.54015386669435
2120,"beta[2]",-3.48457308705442
2121,"beta[2]",-3.34972558800622
2122,"beta[2]",-3.3219325417646
2123,"beta[2]",-2.87353332273871
2124,"beta[2]",-3.02640060483965
2125,"beta[2]",-2.93266997625523
2126,"beta[2]",-2.94987501013427
2127,"beta[2]",-3.42976152964332
2128,"beta[2]",-3.20093925397736
2129,"beta[2]",-3.32602494930551
2130,"beta[2]",-3.4776309039714
2131,"beta[2]",-3.46259790501954
2132,"beta[2]",-3.38125742932034
2133,"beta[2]",-3.10849234711613
2134,"beta[2]",-2.96707771458268
2135,"beta[2]",-3.04244522458352
2136,"beta[2]",-3.24957153098249
2137,"beta[2]",-2.76373624766782
2138,"beta[2]",-2.99723906489512
2139,"beta[2]",-2.57943192236766
2140,"beta[2]",-2.57290248685736
2141,"beta[2]",-2.65423343437826
2142,"beta[2]",-2.39401362971063
2143,"beta[2]",-3.00282346281128
2144,"beta[2]",-3.31343544653679
2145,"beta[2]",-3.27110434917026
2146,"beta[2]",-3.35847666505943
2147,"beta[2]",-3.17422470901695
2148,"beta[2]",-2.95805167050028
2149,"beta[2]",-3.17858270587398
2150,"beta[2]",-3.20584781253715
2151,"beta[2]",-3.30673886465873
2152,"beta[2]",-2.91081171243007
2153,"beta[2]",-3.12210638267267
2154,"beta[2]",-3.20376196241649
2155,"beta[2]",-3.35332614723882
2156,"beta[2]",-3.42457485609731
2157,"beta[2]",-3.37338542974538
2158,"beta[2]",-3.5635576676439
2159,"beta[2]",-2.69386644935615
2160,"beta[2]",-2.68428167607332
2161,"beta[2]",-2.90575598549658
2162,"beta[2]",-2.55693291566278
2163,"beta[2]",-2.79820949142158
2164,"beta[2]",-2.81202941529927
2165,"beta[2]",-2.83901190407776
2166,"beta[2]",-2.93429706863088
2167,"beta[2]",-2.65237210447726
2168,"beta[2]",-3.09295368178694
2169,"beta[2]",-3.06145357318292
2170,"beta[2]",-2.92911575692183
2171,"beta[2]",-2.83248777308288
2172,"beta[2]",-2.9344648700978
2173,"beta[2]",-2.73903505629052
2174,"beta[2]",-3.33714489115738
2175,"beta[2]",-3.12833588035937
2176,"beta[2]",-2.83690505570516
2177,"beta[2]",-2.94094124728925
2178,"beta[2]",-2.64536156536916
2179,"beta[2]",-2.7518370369069
2180,"beta[2]",-3.24064261576947
2181,"beta[2]",-3.13743403736212
2182,"beta[2]",-3.11424573545088
2183,"beta[2]",-2.90348937327296
2184,"beta[2]",-2.99176113742026
2185,"beta[2]",-3.00933796417474
2186,"beta[2]",-2.69809110671165
2187,"beta[2]",-2.82201347201789
2188,"beta[2]",-2.43095230546486
2189,"beta[2]",-2.57352088539793
2190,"beta[2]",-2.52827098875653
2191,"beta[2]",-2.58088523004531
2192,"beta[2]",-2.48667472171632
2193,"beta[2]",-2.60950412421295
2194,"beta[2]",-2.65837451535975
2195,"beta[2]",-2.24558405558639
2196,"beta[2]",-2.19046303795913
2197,"beta[2]",-2.14271937472409
2198,"beta[2]",-2.1730389678006
2199,"beta[2]",-2.52390563403759
2200,"beta[2]",-2.55065919498803
2201,"beta[2]",-2.52006173408419
2202,"beta[2]",-2.46736969286971
2203,"beta[2]",-2.37464535108751
2204,"beta[2]",-2.41391231349908
2205,"beta[2]",-2.44965361130346
2206,"beta[2]",-2.6120262339784
2207,"beta[2]",-2.45068387884878
2208,"beta[2]",-2.47199600763926
2209,"beta[2]",-2.93194716841547
2210,"beta[2]",-2.75158255917133
2211,"beta[2]",-2.79204652450401
2212,"beta[2]",-3.06363435716985
2213,"beta[2]",-3.1391806560667
2214,"beta[2]",-2.94049640957882
2215,"beta[2]",-3.14051354676277
2216,"beta[2]",-2.96671137622887
2217,"beta[2]",-2.97123005232123
2218,"beta[2]",-3.24526036352175
2219,"beta[2]",-2.59704023679548
2220,"beta[2]",-2.93887073227461
2221,"beta[2]",-2.90670941067051
2222,"beta[2]",-3.41573649707933
2223,"beta[2]",-3.55370154063959
2224,"beta[2]",-3.05946224372958
2225,"beta[2]",-3.01436862199947
2226,"beta[2]",-3.02384828444958
2227,"beta[2]",-3.07073612444628
2228,"beta[2]",-2.86889202331119
2229,"beta[2]",-3.20713461871209
2230,"beta[2]",-2.80617992396487
2231,"beta[2]",-3.00964984879352
2232,"beta[2]",-2.7503546600928
2233,"beta[2]",-2.87713624212844
2234,"beta[2]",-3.13249604017116
2235,"beta[2]",-3.25172918439549
2236,"beta[2]",-3.1496038357378
2237,"beta[2]",-2.81631413141211
2238,"beta[2]",-2.85741025636842
2239,"beta[2]",-2.85266865336035
2240,"beta[2]",-2.77889166604992
2241,"beta[2]",-2.7361418111065
2242,"beta[2]",-2.84435659567373
2243,"beta[2]",-3.0566588800865
2244,"beta[2]",-2.98584451363573
2245,"beta[2]",-3.2615459253982
2246,"beta[2]",-3.0136276210108
2247,"beta[2]",-2.94507231995192
2248,"beta[2]",-3.13944335339266
2249,"beta[2]",-3.34048697032044
2250,"beta[2]",-2.93291215444453
2251,"beta[2]",-3.33714105513165
2252,"beta[2]",-3.40948152139052
2253,"beta[2]",-3.35940367267037
2254,"beta[2]",-3.31595093810003
2255,"beta[2]",-2.97592808103872
2256,"beta[2]",-3.22678616155375
2257,"beta[2]",-2.47933216974411
2258,"beta[2]",-2.66017025591648
2259,"beta[2]",-2.6295234082785
2260,"beta[2]",-2.9185310692227
2261,"beta[2]",-2.81052906423144
2262,"beta[2]",-3.09775902224873
2263,"beta[2]",-3.42023968676514
2264,"beta[2]",-3.37911410770727
2265,"beta[2]",-3.1156887647355
2266,"beta[2]",-3.21904456927362
2267,"beta[2]",-3.1680448908681
2268,"beta[2]",-3.06071257204151
2269,"beta[2]",-3.06572658060705
2270,"beta[2]",-3.17563213440982
2271,"beta[2]",-3.14049304864792
2272,"beta[2]",-2.87579495635311
2273,"beta[2]",-2.71813684942758
2274,"beta[2]",-2.82751276159321
2275,"beta[2]",-2.77003975036412
2276,"beta[2]",-2.76756367086419
2277,"beta[2]",-2.73105639532158
2278,"beta[2]",-2.5785605050812
2279,"beta[2]",-2.93707237113539
2280,"beta[2]",-2.78027876172951
2281,"beta[2]",-2.77346840329031
2282,"beta[2]",-2.85877152437163
2283,"beta[2]",-2.93928883186428
2284,"beta[2]",-2.97883119587918
2285,"beta[2]",-3.38094195562676
2286,"beta[2]",-3.28353851241154
2287,"beta[2]",-3.30360691417836
2288,"beta[2]",-3.26919646223258
2289,"beta[2]",-3.28672383455917
2290,"beta[2]",-3.25772299406126
2291,"beta[2]",-3.28751996515412
2292,"beta[2]",-3.43456275231433
2293,"beta[2]",-3.67692661100512
2294,"beta[2]",-3.58389908180933
2295,"beta[2]",-3.09114521285253
2296,"beta[2]",-3.64247529488855
2297,"beta[2]",-3.51964131138445
2298,"beta[2]",-3.42817477442592
2299,"beta[2]",-3.54966246604422
2300,"beta[2]",-2.9683266934999
2301,"beta[2]",-2.82220700989381
2302,"beta[2]",-2.84982172654797
2303,"beta[2]",-2.92163202158534
2304,"beta[2]",-3.37968182206212
2305,"beta[2]",-3.3097834142378
2306,"beta[2]",-3.24047835798911
2307,"beta[2]",-3.28710266411001
2308,"beta[2]",-3.42795607792258
2309,"beta[2]",-2.63084487218047
2310,"beta[2]",-2.57634159231543
2311,"beta[2]",-2.32269119710986
2312,"beta[2]",-2.25713021631002
2313,"beta[2]",-2.72138546132492
2314,"beta[2]",-3.06665533424134
2315,"beta[2]",-2.70601220687949
2316,"beta[2]",-3.28664906956055
2317,"beta[2]",-3.04579468339172
2318,"beta[2]",-3.15910923691968
2319,"beta[2]",-3.08098832065188
2320,"beta[2]",-2.61550493491514
2321,"beta[2]",-3.06886662284913
2322,"beta[2]",-2.76981323593697
2323,"beta[2]",-3.01606528473955
2324,"beta[2]",-2.64625300666709
2325,"beta[2]",-2.71113865899849
2326,"beta[2]",-3.10708661484145
2327,"beta[2]",-2.82051938867974
2328,"beta[2]",-3.20584865625183
2329,"beta[2]",-3.40528638847945
2330,"beta[2]",-3.46836831137984
2331,"beta[2]",-3.02609276225482
2332,"beta[2]",-3.01686384977649
2333,"beta[2]",-3.37547329586907
2334,"beta[2]",-3.57811823470119
2335,"beta[2]",-3.55155513578746
2336,"beta[2]",-3.84348865907081
2337,"beta[2]",-3.70132073220764
2338,"beta[2]",-3.29300558209303
2339,"beta[2]",-3.22131197179877
2340,"beta[2]",-3.19701152424338
2341,"beta[2]",-3.20148874004212
2342,"beta[2]",-3.12235698150138
2343,"beta[2]",-3.24884296885856
2344,"beta[2]",-3.00235851944502
2345,"beta[2]",-3.0072472756034
2346,"beta[2]",-2.97016849948473
2347,"beta[2]",-2.85325982401407
2348,"beta[2]",-3.0326969020436
2349,"beta[2]",-3.66078478321419
2350,"beta[2]",-3.44436195915644
2351,"beta[2]",-3.63706980326332
2352,"beta[2]",-3.29279427710229
2353,"beta[2]",-2.92164739251322
2354,"beta[2]",-2.86112103801597
2355,"beta[2]",-2.85386470448822
2356,"beta[2]",-2.75507136011233
2357,"beta[2]",-2.66555432921886
2358,"beta[2]",-2.6448906656326
2359,"beta[2]",-2.83487869852481
2360,"beta[2]",-2.92019789828475
2361,"beta[2]",-2.95006093332514
2362,"beta[2]",-3.46604034720337
2363,"beta[2]",-2.92618829925721
2364,"beta[2]",-2.98967304637344
2365,"beta[2]",-3.23532000162892
2366,"beta[2]",-3.05825594619934
2367,"beta[2]",-3.21373708244748
2368,"beta[2]",-3.17323655464528
2369,"beta[2]",-3.05723724823653
2370,"beta[2]",-3.24853095714866
2371,"beta[2]",-2.94606598271519
2372,"beta[2]",-3.1635553660747
2373,"beta[2]",-2.9654761958681
2374,"beta[2]",-3.25122692909199
2375,"beta[2]",-2.95749344246496
2376,"beta[2]",-2.9451565924602
2377,"beta[2]",-3.09068148360772
2378,"beta[2]",-3.08480976712189
2379,"beta[2]",-2.96108391231845
2380,"beta[2]",-2.74056794910689
2381,"beta[2]",-3.01403088578417
2382,"beta[2]",-2.64150560836217
2383,"beta[2]",-2.67890183027938
2384,"beta[2]",-2.76652455355628
2385,"beta[2]",-2.97572388408149
2386,"beta[2]",-2.82929806943766
2387,"beta[2]",-2.75117404650253
2388,"beta[2]",-2.92991656426395
2389,"beta[2]",-3.46057179010267
2390,"beta[2]",-3.14011191956561
2391,"beta[2]",-3.17636990720211
2392,"beta[2]",-3.21720836675139
2393,"beta[2]",-2.87128910951044
2394,"beta[2]",-2.83305840504412
2395,"beta[2]",-3.00801572045776
2396,"beta[2]",-3.01628754020339
2397,"beta[2]",-2.78077522333883
2398,"beta[2]",-2.80838522322503
2399,"beta[2]",-2.75517917350811
2400,"beta[2]",-3.02083496607837
2401,"beta[2]",-3.10809799499409
2402,"beta[2]",-3.08240592201806
2403,"beta[2]",-3.07002860368577
2404,"beta[2]",-3.30276803116667
2405,"beta[2]",-3.02797060406424
2406,"beta[2]",-2.94449440033203
2407,"beta[2]",-2.90095195722512
2408,"beta[2]",-2.9105130086596
2409,"beta[2]",-3.31145547842818
2410,"beta[2]",-3.33854138060774
2411,"beta[2]",-3.252710009308
2412,"beta[2]",-2.82378879733529
2413,"beta[2]",-3.18261936103782
2414,"beta[2]",-3.07037689458425
2415,"beta[2]",-3.11585965826068
2416,"beta[2]",-2.98610136184263
2417,"beta[2]",-3.06786047917254
2418,"beta[2]",-2.96767778366338
2419,"beta[2]",-2.98519014423923
2420,"beta[2]",-3.02703846807366
2421,"beta[2]",-2.61760526387739
2422,"beta[2]",-2.56904830919771
2423,"beta[2]",-2.89057145476769
2424,"beta[2]",-3.4210851062227
2425,"beta[2]",-3.41374131139972
2426,"beta[2]",-3.39668855663739
2427,"beta[2]",-3.2383651426414
2428,"beta[2]",-3.33985267558611
2429,"beta[2]",-3.23319436175787
2430,"beta[2]",-3.34065086852876
2431,"beta[2]",-3.14946999190744
2432,"beta[2]",-3.08125581548981
2433,"beta[2]",-3.10985595688115
2434,"beta[2]",-3.21622042958494
2435,"beta[2]",-3.15574882036573
2436,"beta[2]",-3.34770552413955
2437,"beta[2]",-2.87247068292919
2438,"beta[2]",-2.92355683585819
2439,"beta[2]",-3.09007789015018
2440,"beta[2]",-2.91850123584362
2441,"beta[2]",-2.93110273713228
2442,"beta[2]",-2.88221773019716
2443,"beta[2]",-3.36808651903506
2444,"beta[2]",-3.23295746677027
2445,"beta[2]",-3.28962925274588
2446,"beta[2]",-2.88363239847314
2447,"beta[2]",-3.4889792080243
2448,"beta[2]",-3.40120187877239
2449,"beta[2]",-3.14040757371001
2450,"beta[2]",-3.40088994453577
2451,"beta[2]",-2.79480771647012
2452,"beta[2]",-2.84686654382912
2453,"beta[2]",-2.90072514047688
2454,"beta[2]",-2.95854328696524
2455,"beta[2]",-3.22170850823846
2456,"beta[2]",-2.98402367882329
2457,"beta[2]",-2.88497331345756
2458,"beta[2]",-2.94904381775259
2459,"beta[2]",-2.77098439072804
2460,"beta[2]",-2.8869099789221
2461,"beta[2]",-2.8025703299623
2462,"beta[2]",-2.76663878545198
2463,"beta[2]",-2.77669603599625
2464,"beta[2]",-2.88917151471311
2465,"beta[2]",-2.9439471145051
2466,"beta[2]",-2.952339964209
2467,"beta[2]",-2.56164283080249
2468,"beta[2]",-2.53457686001579
2469,"beta[2]",-2.56220974750487
2470,"beta[2]",-2.90568086298905
2471,"beta[2]",-2.64637659928647
2472,"beta[2]",-2.97180795892307
2473,"beta[2]",-2.80565098703359
2474,"beta[2]",-2.65693172866827
2475,"beta[2]",-2.80173779884818
2476,"beta[2]",-2.60240265139955
2477,"beta[2]",-2.66250523663969
2478,"beta[2]",-2.61457799134029
2479,"beta[2]",-2.63558547662838
2480,"beta[2]",-2.80481142349605
2481,"beta[2]",-2.79470432650075
2482,"beta[2]",-2.74734927772586
2483,"beta[2]",-2.98764975117011
2484,"beta[2]",-2.9810095669891
2485,"beta[2]",-2.84256121618853
2486,"beta[2]",-3.0000354385943
2487,"beta[2]",-2.93549682660221
2488,"beta[2]",-3.24972497403101
2489,"beta[2]",-2.8957476122134
2490,"beta[2]",-2.92470164778713
2491,"beta[2]",-2.96830765691698
2492,"beta[2]",-2.87331587849506
2493,"beta[2]",-3.08568989071675
2494,"beta[2]",-2.78147921264001
2495,"beta[2]",-3.0581990301342
2496,"beta[2]",-3.07410929633454
2497,"beta[2]",-2.49583367770053
2498,"beta[2]",-3.15682558566929
2499,"beta[2]",-2.92588135913511
2500,"beta[2]",-2.56333692504952
2501,"beta[2]",-3.26947655235118
2502,"beta[2]",-3.31849866778414
2503,"beta[2]",-3.04038041583257
2504,"beta[2]",-3.61121612081173
2505,"beta[2]",-3.73808687844279
2506,"beta[2]",-3.5473778640476
2507,"beta[2]",-3.69223526432382
2508,"beta[2]",-3.73134172127196
2509,"beta[2]",-3.57645781497642
2510,"beta[2]",-3.71399655771141
2511,"beta[2]",-3.69668460418157
2512,"beta[2]",-3.7330227265347
2513,"beta[2]",-3.63572280742017
2514,"beta[2]",-3.11960598933057
2515,"beta[2]",-3.06685973070551
2516,"beta[2]",-3.28068945715483
2517,"beta[2]",-3.15134219396976
2518,"beta[2]",-3.25015270751604
