"sampleNum","varName","value"
22,"gamma[2,3]",2.59729500928831
23,"gamma[2,3]",3.82904669590289
24,"gamma[2,3]",-1.88188819904769
25,"gamma[2,3]",5.42434157669579
26,"gamma[2,3]",-9.53781956138129
27,"gamma[2,3]",9.41567460456725
28,"gamma[2,3]",-1.59295294836755
29,"gamma[2,3]",0.737009238693258
30,"gamma[2,3]",-6.59567066146158
31,"gamma[2,3]",6.8020421254964
32,"gamma[2,3]",-0.812308406708687
33,"gamma[2,3]",2.61869127033443
34,"gamma[2,3]",8.20905859988216
35,"gamma[2,3]",2.05554734189525
36,"gamma[2,3]",2.88986863133979
37,"gamma[2,3]",-0.0687820486398009
38,"gamma[2,3]",1.83147044197967
39,"gamma[2,3]",3.19657440245668
40,"gamma[2,3]",-1.42528836049085
41,"gamma[2,3]",6.08580534919737
42,"gamma[2,3]",9.92236217910585
43,"gamma[2,3]",10.0002962674043
44,"gamma[2,3]",-7.87966623056754
45,"gamma[2,3]",3.12832083941948
46,"gamma[2,3]",2.95954795659027
47,"gamma[2,3]",-2.85742949234853
48,"gamma[2,3]",-4.10228946770072
49,"gamma[2,3]",2.03638356489282
50,"gamma[2,3]",-2.22720176805658
51,"gamma[2,3]",-4.84901204665732
52,"gamma[2,3]",6.16857112438817
53,"gamma[2,3]",-2.02401310277541
54,"gamma[2,3]",5.49810228912471
55,"gamma[2,3]",11.940191809222
56,"gamma[2,3]",-11.5014471211312
57,"gamma[2,3]",-5.88700911012997
58,"gamma[2,3]",-4.27608455826102
59,"gamma[2,3]",9.76206440311198
60,"gamma[2,3]",2.64345025396661
61,"gamma[2,3]",-2.15188657579339
62,"gamma[2,3]",-2.28518246610472
63,"gamma[2,3]",-2.27121669207784
64,"gamma[2,3]",2.17356367523782
65,"gamma[2,3]",-4.98922518314011
66,"gamma[2,3]",8.46838520405979
67,"gamma[2,3]",1.76476547818294
68,"gamma[2,3]",0.80885035224152
69,"gamma[2,3]",2.9242295800728
70,"gamma[2,3]",3.77535095550591
71,"gamma[2,3]",-2.76337903515436
72,"gamma[2,3]",-10.1810245445526
73,"gamma[2,3]",-0.344211100945477
74,"gamma[2,3]",-0.614781660047853
75,"gamma[2,3]",0.11743614107162
76,"gamma[2,3]",-3.03005054802208
77,"gamma[2,3]",0.818558694960151
78,"gamma[2,3]",-1.9841175043837
79,"gamma[2,3]",0.113124741002805
80,"gamma[2,3]",-4.42859816309995
81,"gamma[2,3]",-1.01797300197645
82,"gamma[2,3]",-5.97688713361002
83,"gamma[2,3]",6.39444859546184
84,"gamma[2,3]",-8.0372768810211
85,"gamma[2,3]",-6.17403723697409
86,"gamma[2,3]",4.71947984118861
87,"gamma[2,3]",-2.90581828886058
88,"gamma[2,3]",6.75238279559198
89,"gamma[2,3]",12.6973386626944
90,"gamma[2,3]",-8.80258639071686
91,"gamma[2,3]",7.30700133848644
92,"gamma[2,3]",-9.86877735619359
93,"gamma[2,3]",4.9433112337071
94,"gamma[2,3]",3.83704231506926
95,"gamma[2,3]",3.17826512194811
96,"gamma[2,3]",-0.884366814593463
97,"gamma[2,3]",0.261782279753353
98,"gamma[2,3]",3.48879740213641
99,"gamma[2,3]",-3.38923992260395
100,"gamma[2,3]",0.116603401145511
101,"gamma[2,3]",-8.68324511263977
102,"gamma[2,3]",2.23711328750597
103,"gamma[2,3]",-3.08966533677004
104,"gamma[2,3]",1.60585287920553
105,"gamma[2,3]",-1.81018790579516
106,"gamma[2,3]",0.763349790008065
107,"gamma[2,3]",6.57079399211552
108,"gamma[2,3]",7.94107239032167
109,"gamma[2,3]",-6.49381651141664
110,"gamma[2,3]",3.69458296153554
111,"gamma[2,3]",0.560804749380961
112,"gamma[2,3]",-1.75076885667764
113,"gamma[2,3]",-2.36889175492241
114,"gamma[2,3]",-3.26384370425369
115,"gamma[2,3]",10.4192383040251
116,"gamma[2,3]",-9.56239169229364
117,"gamma[2,3]",-0.715289558558054
118,"gamma[2,3]",-2.35396939853607
119,"gamma[2,3]",9.04306652172979
120,"gamma[2,3]",-8.70683242896233
121,"gamma[2,3]",1.28714152504224
122,"gamma[2,3]",-3.46317835910806
123,"gamma[2,3]",1.60752718597831
124,"gamma[2,3]",1.68563129639789
125,"gamma[2,3]",8.9827827049582
126,"gamma[2,3]",-9.98870215318144
127,"gamma[2,3]",7.59349948613231
128,"gamma[2,3]",-5.87963856151407
129,"gamma[2,3]",-0.0809733549321555
130,"gamma[2,3]",2.73117050156942
131,"gamma[2,3]",-14.345714824375
132,"gamma[2,3]",9.41790044354881
133,"gamma[2,3]",9.45490911438116
134,"gamma[2,3]",9.28172188674245
135,"gamma[2,3]",6.66530704681385
136,"gamma[2,3]",-9.93225545166038
137,"gamma[2,3]",-7.87960606264673
138,"gamma[2,3]",5.88780541740884
139,"gamma[2,3]",-6.61168516031998
140,"gamma[2,3]",-1.70996704128149
141,"gamma[2,3]",-5.79550340018386
142,"gamma[2,3]",-5.107352885214
143,"gamma[2,3]",6.02424914597234
144,"gamma[2,3]",7.20976387603664
145,"gamma[2,3]",-7.7965359040491
146,"gamma[2,3]",-6.20218664961295
147,"gamma[2,3]",2.72325394042874
148,"gamma[2,3]",-6.7179891149696
149,"gamma[2,3]",5.02123169244388
150,"gamma[2,3]",-10.8833444243341
151,"gamma[2,3]",4.9014140104224
152,"gamma[2,3]",7.44893462711776
153,"gamma[2,3]",-5.22576384389409
154,"gamma[2,3]",2.57225894604958
155,"gamma[2,3]",-3.02279936653718
156,"gamma[2,3]",-3.40023957624404
157,"gamma[2,3]",1.14008742123478
158,"gamma[2,3]",-0.894827021277234
159,"gamma[2,3]",-8.66064420981502
160,"gamma[2,3]",2.20694432675833
161,"gamma[2,3]",2.34744861782455
162,"gamma[2,3]",-4.52646084738097
163,"gamma[2,3]",5.82956598515244
164,"gamma[2,3]",-3.26531767945314
165,"gamma[2,3]",0.613446686951724
166,"gamma[2,3]",7.67503335752748
167,"gamma[2,3]",3.92850320844712
168,"gamma[2,3]",-2.29463129654081
169,"gamma[2,3]",-0.413901593121705
170,"gamma[2,3]",-2.88072948032686
171,"gamma[2,3]",5.2904580561977
172,"gamma[2,3]",6.73899014234356
173,"gamma[2,3]",2.09195290477516
174,"gamma[2,3]",-1.04831146865949
175,"gamma[2,3]",2.0773210170185
176,"gamma[2,3]",0.900336410069925
177,"gamma[2,3]",6.41990929861493
178,"gamma[2,3]",-5.27774950553863
179,"gamma[2,3]",-0.567337713096824
180,"gamma[2,3]",-3.08456817672096
181,"gamma[2,3]",1.37525061661083
182,"gamma[2,3]",-0.44524248026087
183,"gamma[2,3]",1.28113515294931
184,"gamma[2,3]",-5.19230931793954
185,"gamma[2,3]",-0.00739110633580065
186,"gamma[2,3]",-7.1853738690504
187,"gamma[2,3]",2.58126803867142
188,"gamma[2,3]",-5.28056472638378
189,"gamma[2,3]",-0.610102860185513
190,"gamma[2,3]",-2.62542041255187
191,"gamma[2,3]",4.70017556400378
192,"gamma[2,3]",-3.51170685005322
193,"gamma[2,3]",-0.13349076823952
194,"gamma[2,3]",0.728189292371498
195,"gamma[2,3]",-0.873663300532526
196,"gamma[2,3]",1.72221033515279
197,"gamma[2,3]",-0.955320012379258
198,"gamma[2,3]",0.795292715867607
199,"gamma[2,3]",1.16307558853255
200,"gamma[2,3]",-0.415206064529693
201,"gamma[2,3]",-1.56893573185567
202,"gamma[2,3]",-4.27945187626628
203,"gamma[2,3]",2.97453897874703
204,"gamma[2,3]",10.3443871466939
205,"gamma[2,3]",-4.54950486330692
206,"gamma[2,3]",1.49414908235257
207,"gamma[2,3]",-2.59840381641202
208,"gamma[2,3]",8.56659591646306
209,"gamma[2,3]",-8.32452871942957
210,"gamma[2,3]",2.29072738283646
211,"gamma[2,3]",-0.553004355207081
212,"gamma[2,3]",-1.18184607692009
213,"gamma[2,3]",4.63686839916931
214,"gamma[2,3]",16.1200593037158
215,"gamma[2,3]",-5.77666921651113
216,"gamma[2,3]",4.76323756754296
217,"gamma[2,3]",-3.27505140677525
218,"gamma[2,3]",0.561319842384943
219,"gamma[2,3]",-7.16423316999378
220,"gamma[2,3]",1.71012837342659
221,"gamma[2,3]",-7.75514531686829
222,"gamma[2,3]",-4.80262555025146
223,"gamma[2,3]",6.52428846861396
224,"gamma[2,3]",5.20322662930289
225,"gamma[2,3]",-7.41313796138486
226,"gamma[2,3]",-7.20158057329558
227,"gamma[2,3]",-5.14100050213373
228,"gamma[2,3]",-6.23516456295718
229,"gamma[2,3]",0.00952363000715439
230,"gamma[2,3]",1.53922938151047
231,"gamma[2,3]",8.47239147040778
232,"gamma[2,3]",-2.82176761329321
233,"gamma[2,3]",-5.42080013963565
234,"gamma[2,3]",0.18657577365753
235,"gamma[2,3]",-2.37682303242854
236,"gamma[2,3]",9.79354983017758
237,"gamma[2,3]",-3.88715795369916
238,"gamma[2,3]",2.09412854757594
239,"gamma[2,3]",3.69367858820896
240,"gamma[2,3]",-2.58965507576491
241,"gamma[2,3]",3.51782195661426
242,"gamma[2,3]",-3.42244868964454
243,"gamma[2,3]",-0.38549777090944
244,"gamma[2,3]",-5.21879014046932
245,"gamma[2,3]",-4.64193959240387
246,"gamma[2,3]",-7.0213124373431
247,"gamma[2,3]",7.86111050397596
248,"gamma[2,3]",1.90601581160255
249,"gamma[2,3]",2.82352281514576
250,"gamma[2,3]",-5.11391752050042
251,"gamma[2,3]",-7.34374497521781
252,"gamma[2,3]",-1.40882612766318
253,"gamma[2,3]",-3.03635264878458
254,"gamma[2,3]",-5.75901455884004
255,"gamma[2,3]",2.82671264929972
256,"gamma[2,3]",3.98712804159332
257,"gamma[2,3]",3.42223244226614
258,"gamma[2,3]",-3.85401145805431
259,"gamma[2,3]",-0.794658205580289
260,"gamma[2,3]",-0.683540563365662
261,"gamma[2,3]",-0.569464710172405
262,"gamma[2,3]",-0.610628406312019
263,"gamma[2,3]",0.56005386421458
264,"gamma[2,3]",-9.04110384225515
265,"gamma[2,3]",-3.11912186157408
266,"gamma[2,3]",-2.35201941001226
267,"gamma[2,3]",1.09398619960333
268,"gamma[2,3]",-5.7733142570507
269,"gamma[2,3]",2.84731726073342
270,"gamma[2,3]",-5.30836968881165
271,"gamma[2,3]",5.0587338187705
272,"gamma[2,3]",-7.12680773878196
273,"gamma[2,3]",5.33266189843361
274,"gamma[2,3]",-8.28995937430008
275,"gamma[2,3]",-8.13383083061113
276,"gamma[2,3]",7.3362474905155
277,"gamma[2,3]",-3.72394188216795
278,"gamma[2,3]",-8.71698808151657
279,"gamma[2,3]",-8.40149758980287
280,"gamma[2,3]",-2.91806997075622
281,"gamma[2,3]",2.24551564771866
282,"gamma[2,3]",2.89532796259314
283,"gamma[2,3]",-3.03124733360863
284,"gamma[2,3]",-0.663829526146372
285,"gamma[2,3]",4.111904301336
286,"gamma[2,3]",4.77465276784773
287,"gamma[2,3]",-8.31845011200643
288,"gamma[2,3]",6.38580698096733
289,"gamma[2,3]",-5.72837589873706
290,"gamma[2,3]",3.69441328009558
291,"gamma[2,3]",2.59178969392703
292,"gamma[2,3]",-4.25205408592108
293,"gamma[2,3]",-4.26230212548795
294,"gamma[2,3]",2.84756820710276
295,"gamma[2,3]",5.70393993033574
296,"gamma[2,3]",-8.5856105783797
297,"gamma[2,3]",5.46545168767351
298,"gamma[2,3]",-3.40009364143137
299,"gamma[2,3]",2.65113095253147
300,"gamma[2,3]",7.35539872569907
301,"gamma[2,3]",-3.59993549987024
302,"gamma[2,3]",-1.87849472473813
303,"gamma[2,3]",1.04756302876122
304,"gamma[2,3]",2.69224099786836
305,"gamma[2,3]",-1.47532381845301
306,"gamma[2,3]",3.17928710518107
307,"gamma[2,3]",-0.840215885345084
308,"gamma[2,3]",2.6048889836071
309,"gamma[2,3]",0.747139214655107
310,"gamma[2,3]",2.67669014815711
311,"gamma[2,3]",4.67640995125844
312,"gamma[2,3]",-3.85678411478237
313,"gamma[2,3]",2.3530267344932
314,"gamma[2,3]",1.73766923645534
315,"gamma[2,3]",-0.829332568400272
316,"gamma[2,3]",-2.93137761931643
317,"gamma[2,3]",10.7645166484741
318,"gamma[2,3]",-4.7181547366358
319,"gamma[2,3]",-9.84361528005959
320,"gamma[2,3]",6.22865719110742
321,"gamma[2,3]",-2.16103745827027
322,"gamma[2,3]",-3.94746492361892
323,"gamma[2,3]",-8.82614137333235
324,"gamma[2,3]",-7.69280205962612
325,"gamma[2,3]",-6.2063013098187
326,"gamma[2,3]",-2.86890769517399
327,"gamma[2,3]",1.30245920211005
328,"gamma[2,3]",-0.836215623238773
329,"gamma[2,3]",-0.730796711826632
330,"gamma[2,3]",-4.95911366562864
331,"gamma[2,3]",0.833227982801383
332,"gamma[2,3]",3.14327430003906
333,"gamma[2,3]",-4.14799722559799
334,"gamma[2,3]",-5.58132310350125
335,"gamma[2,3]",-8.49180560606803
336,"gamma[2,3]",-5.12892369337047
337,"gamma[2,3]",-2.53639675105628
338,"gamma[2,3]",-0.563576655025559
339,"gamma[2,3]",-2.58254861044135
340,"gamma[2,3]",-0.63946494139288
341,"gamma[2,3]",-0.729665993261817
342,"gamma[2,3]",-1.49165849947957
343,"gamma[2,3]",-0.329481587192784
344,"gamma[2,3]",-1.0887554715393
345,"gamma[2,3]",-0.642775256938685
346,"gamma[2,3]",-2.96821143863989
347,"gamma[2,3]",1.6753712635866
348,"gamma[2,3]",1.33518060604264
349,"gamma[2,3]",-1.23960089221831
350,"gamma[2,3]",5.69468577595807
351,"gamma[2,3]",4.85888722907716
352,"gamma[2,3]",4.53309527857016
353,"gamma[2,3]",1.67614374666058
354,"gamma[2,3]",1.86646964975644
355,"gamma[2,3]",-3.86343839394423
356,"gamma[2,3]",3.04777020789441
357,"gamma[2,3]",-1.9621982897487
358,"gamma[2,3]",1.91419369707039
359,"gamma[2,3]",5.83090303915708
360,"gamma[2,3]",-7.2132108562477
361,"gamma[2,3]",13.6251893485624
362,"gamma[2,3]",-10.9803786707537
363,"gamma[2,3]",-2.85878424622839
364,"gamma[2,3]",-3.33959267382174
365,"gamma[2,3]",-0.573735638747021
366,"gamma[2,3]",1.99661407461344
367,"gamma[2,3]",9.5015812562225
368,"gamma[2,3]",-4.97478076078467
369,"gamma[2,3]",-6.16434598812471
370,"gamma[2,3]",8.35980757981681
371,"gamma[2,3]",3.93413139471569
372,"gamma[2,3]",4.16170046184729
373,"gamma[2,3]",0.264735739721205
374,"gamma[2,3]",-10.7311266427506
375,"gamma[2,3]",4.43973289355129
376,"gamma[2,3]",2.61572214107031
377,"gamma[2,3]",-4.7332458858015
378,"gamma[2,3]",-2.00149840996746
379,"gamma[2,3]",10.0346095433783
380,"gamma[2,3]",-7.45658871227487
381,"gamma[2,3]",-0.45649039483452
382,"gamma[2,3]",0.786754806502133
383,"gamma[2,3]",2.88084617833336
384,"gamma[2,3]",2.89794186736778
385,"gamma[2,3]",-5.03519957370972
386,"gamma[2,3]",-1.8455112491288
387,"gamma[2,3]",-3.55542388141292
388,"gamma[2,3]",0.934827827761538
389,"gamma[2,3]",-2.96116658078587
390,"gamma[2,3]",5.36647991695826
391,"gamma[2,3]",3.50143631465574
392,"gamma[2,3]",-4.20329966164316
393,"gamma[2,3]",-0.0969296645024108
394,"gamma[2,3]",-10.2674057415307
395,"gamma[2,3]",2.75278073821426
396,"gamma[2,3]",-0.365598877150328
397,"gamma[2,3]",0.0216908368488211
398,"gamma[2,3]",0.866609622870865
399,"gamma[2,3]",4.13104009888491
400,"gamma[2,3]",3.26199654651576
401,"gamma[2,3]",-0.47282609698229
402,"gamma[2,3]",-1.38259654541371
403,"gamma[2,3]",-0.961670879122238
404,"gamma[2,3]",-1.23763654376916
405,"gamma[2,3]",1.55746700037113
406,"gamma[2,3]",0.0750253746500574
407,"gamma[2,3]",0.339121009506799
408,"gamma[2,3]",-4.24659043660173
409,"gamma[2,3]",-2.50949059801995
410,"gamma[2,3]",-0.399412893692167
411,"gamma[2,3]",1.74709083051271
412,"gamma[2,3]",4.20827465486785
413,"gamma[2,3]",1.54341746974484
414,"gamma[2,3]",3.12388131218625
415,"gamma[2,3]",-3.57217122084571
416,"gamma[2,3]",6.31918052936236
417,"gamma[2,3]",-0.696802604824338
418,"gamma[2,3]",6.98740214080134
419,"gamma[2,3]",-0.0163568503843294
420,"gamma[2,3]",1.47933705157585
421,"gamma[2,3]",0.0108512921959196
422,"gamma[2,3]",1.81511933729109
423,"gamma[2,3]",-0.651536209043804
424,"gamma[2,3]",-6.58434926400506
425,"gamma[2,3]",6.25599102711776
426,"gamma[2,3]",1.32183717429721
427,"gamma[2,3]",4.28830047326821
428,"gamma[2,3]",4.1775210429203
429,"gamma[2,3]",6.42980823452971
430,"gamma[2,3]",-8.17859557593353
431,"gamma[2,3]",1.57994995815263
432,"gamma[2,3]",1.47235473575358
433,"gamma[2,3]",-0.368030308151748
434,"gamma[2,3]",0.735431713467524
435,"gamma[2,3]",-2.36830695465996
436,"gamma[2,3]",0.362664183961805
437,"gamma[2,3]",0.316629010867385
438,"gamma[2,3]",-3.4884439335515
439,"gamma[2,3]",-6.13596461076011
440,"gamma[2,3]",4.26322203858072
441,"gamma[2,3]",-3.60652492900877
442,"gamma[2,3]",-6.11691805445087
443,"gamma[2,3]",-7.64297998529112
444,"gamma[2,3]",-7.59253094039776
445,"gamma[2,3]",2.77989992097094
446,"gamma[2,3]",-10.9329908670111
447,"gamma[2,3]",1.33756654609492
448,"gamma[2,3]",2.22492980159432
449,"gamma[2,3]",-0.830138923172929
450,"gamma[2,3]",-1.49437926501217
451,"gamma[2,3]",1.82619160494814
452,"gamma[2,3]",-0.509537584455809
453,"gamma[2,3]",6.61747623078538
454,"gamma[2,3]",5.06504410869271
455,"gamma[2,3]",-13.0493691797176
456,"gamma[2,3]",0.078810910636302
457,"gamma[2,3]",-0.858462400112127
458,"gamma[2,3]",-4.52440848518056
459,"gamma[2,3]",-1.08700393616182
460,"gamma[2,3]",2.96577991286927
461,"gamma[2,3]",0.663046844470898
462,"gamma[2,3]",-0.00651470394819226
463,"gamma[2,3]",-3.62217405726129
464,"gamma[2,3]",-3.93722105109082
465,"gamma[2,3]",-5.72104221647618
466,"gamma[2,3]",-0.312766003796713
467,"gamma[2,3]",-4.25836004021658
468,"gamma[2,3]",2.71756447121245
469,"gamma[2,3]",-5.96235911512392
470,"gamma[2,3]",5.18293021947141
471,"gamma[2,3]",12.2780477046291
472,"gamma[2,3]",-11.9130606520383
473,"gamma[2,3]",-8.43204374072575
474,"gamma[2,3]",1.13126318605052
475,"gamma[2,3]",-7.64921973657467
476,"gamma[2,3]",-1.61699180989477
477,"gamma[2,3]",-1.28010034964185
478,"gamma[2,3]",-0.493905456081126
479,"gamma[2,3]",-3.14794148064478
480,"gamma[2,3]",-4.60332517813699
481,"gamma[2,3]",4.09239317528437
482,"gamma[2,3]",-0.480069268776877
483,"gamma[2,3]",2.23174265719275
484,"gamma[2,3]",-5.47319006046057
485,"gamma[2,3]",4.53874844762881
486,"gamma[2,3]",2.3415314750318
487,"gamma[2,3]",2.29008390238519
488,"gamma[2,3]",2.97695947965956
489,"gamma[2,3]",-1.39353239979224
490,"gamma[2,3]",1.62438393235421
491,"gamma[2,3]",-5.04215888196276
492,"gamma[2,3]",5.00154295923603
493,"gamma[2,3]",-3.23647298294123
494,"gamma[2,3]",9.19300457560221
495,"gamma[2,3]",5.6674238611104
496,"gamma[2,3]",-5.82155404821485
497,"gamma[2,3]",-7.91854131535464
498,"gamma[2,3]",-10.3190834792816
499,"gamma[2,3]",6.61012379867545
500,"gamma[2,3]",-5.96126126751691
501,"gamma[2,3]",2.65220861413424
502,"gamma[2,3]",-0.674856211501487
503,"gamma[2,3]",-2.87589216695915
504,"gamma[2,3]",-3.71398552617139
505,"gamma[2,3]",6.03787457280815
506,"gamma[2,3]",3.16157558648191
507,"gamma[2,3]",-3.74934103138397
508,"gamma[2,3]",2.43936299182977
509,"gamma[2,3]",-0.177772108539231
510,"gamma[2,3]",1.33444867362749
511,"gamma[2,3]",-4.27091441753798
512,"gamma[2,3]",6.52239299647363
513,"gamma[2,3]",-0.813866698030476
514,"gamma[2,3]",4.82102652911532
515,"gamma[2,3]",7.50463589072111
516,"gamma[2,3]",8.88742618228075
517,"gamma[2,3]",-4.95093381545877
518,"gamma[2,3]",1.83962361425992
519,"gamma[2,3]",1.8186920506525
520,"gamma[2,3]",-5.38138012286983
521,"gamma[2,3]",4.14735630866667
522,"gamma[2,3]",-2.11509023780126
523,"gamma[2,3]",0.178696594586485
524,"gamma[2,3]",1.58768853398747
525,"gamma[2,3]",-3.43714137955835
526,"gamma[2,3]",3.65168633099939
527,"gamma[2,3]",2.63378207311216
528,"gamma[2,3]",-0.775177917836107
529,"gamma[2,3]",0.568668517363469
530,"gamma[2,3]",3.42583037195987
531,"gamma[2,3]",-1.32031546876804
532,"gamma[2,3]",3.78460503255667
533,"gamma[2,3]",0.230303202139584
534,"gamma[2,3]",-1.52771264470682
535,"gamma[2,3]",-3.47285070451281
536,"gamma[2,3]",3.21165620193088
537,"gamma[2,3]",5.12088619184493
538,"gamma[2,3]",-3.3712006834838
539,"gamma[2,3]",4.65398708414047
540,"gamma[2,3]",1.32490107336789
541,"gamma[2,3]",-2.95458101331975
542,"gamma[2,3]",2.55933284413097
543,"gamma[2,3]",-4.96424905413955
544,"gamma[2,3]",4.43713800364099
545,"gamma[2,3]",0.160123464016486
546,"gamma[2,3]",-3.24179634608687
547,"gamma[2,3]",-2.11500139040556
548,"gamma[2,3]",-2.49021100324116
549,"gamma[2,3]",0.338532537137018
550,"gamma[2,3]",-0.160853777790396
551,"gamma[2,3]",1.53600063786706
552,"gamma[2,3]",-1.64064255239639
553,"gamma[2,3]",-3.09093260346428
554,"gamma[2,3]",-3.86478454035482
555,"gamma[2,3]",-3.19470255068795
556,"gamma[2,3]",4.36080515269293
557,"gamma[2,3]",3.45416359559956
558,"gamma[2,3]",0.7889466536326
559,"gamma[2,3]",-0.224368230721386
560,"gamma[2,3]",5.99656182728081
561,"gamma[2,3]",-5.53071774866452
562,"gamma[2,3]",-1.36795466442984
563,"gamma[2,3]",-0.441755631065609
564,"gamma[2,3]",2.63703799351475
565,"gamma[2,3]",-0.691020182804281
566,"gamma[2,3]",-2.71063030995227
567,"gamma[2,3]",-0.0795899733577304
568,"gamma[2,3]",4.60510336659113
569,"gamma[2,3]",0.0941575911882751
570,"gamma[2,3]",4.00667467078638
571,"gamma[2,3]",-6.10349140246077
572,"gamma[2,3]",4.26772460572814
573,"gamma[2,3]",4.24498729726253
574,"gamma[2,3]",2.31422944455807
575,"gamma[2,3]",2.42132162699947
576,"gamma[2,3]",3.4320357654291
577,"gamma[2,3]",-1.75097981967948
578,"gamma[2,3]",-0.714479453023262
579,"gamma[2,3]",-4.45476709031117
580,"gamma[2,3]",-2.07822124664811
581,"gamma[2,3]",-1.52234420841406
582,"gamma[2,3]",-4.06278581385669
583,"gamma[2,3]",3.6254787291644
584,"gamma[2,3]",-1.73918274333997
585,"gamma[2,3]",10.1995710864514
586,"gamma[2,3]",1.3140517475058
587,"gamma[2,3]",1.04364454171856
588,"gamma[2,3]",0.491343024131991
589,"gamma[2,3]",-0.936804224703437
590,"gamma[2,3]",1.94725479197727
591,"gamma[2,3]",-4.5086017975236
592,"gamma[2,3]",2.14877694463239
593,"gamma[2,3]",-0.96684592361121
594,"gamma[2,3]",4.19209958977463
595,"gamma[2,3]",-3.380430053071
596,"gamma[2,3]",-1.97089740107947
597,"gamma[2,3]",2.11278051220645
598,"gamma[2,3]",-6.53415713865436
599,"gamma[2,3]",-3.20792623204301
600,"gamma[2,3]",-0.980868474373836
601,"gamma[2,3]",-1.90876099634409
602,"gamma[2,3]",7.46897761477788
603,"gamma[2,3]",-4.97470070979752
604,"gamma[2,3]",-2.30520643873585
605,"gamma[2,3]",-1.15826504484677
606,"gamma[2,3]",3.14856232360873
607,"gamma[2,3]",5.28526700436553
608,"gamma[2,3]",-7.44513528669125
609,"gamma[2,3]",-0.860595396136804
610,"gamma[2,3]",4.43649899556659
611,"gamma[2,3]",-4.3636166458425
612,"gamma[2,3]",-1.86225607760209
613,"gamma[2,3]",-3.72309286595109
614,"gamma[2,3]",6.43780856334765
615,"gamma[2,3]",-5.28615374894208
616,"gamma[2,3]",-4.60662039141797
617,"gamma[2,3]",-0.115475757258441
618,"gamma[2,3]",1.59256324371717
619,"gamma[2,3]",-2.17227433520871
620,"gamma[2,3]",-0.389800584466507
621,"gamma[2,3]",-1.15571044251896
622,"gamma[2,3]",8.59020858433952
623,"gamma[2,3]",-0.233577144326746
624,"gamma[2,3]",2.28485323521134
625,"gamma[2,3]",1.02909007040676
626,"gamma[2,3]",-1.2562303599161
627,"gamma[2,3]",-2.2757057410386
628,"gamma[2,3]",-2.00955570600059
629,"gamma[2,3]",-2.20540834969941
630,"gamma[2,3]",-7.81364505733842
631,"gamma[2,3]",-0.620682475679998
632,"gamma[2,3]",6.97682684928745
633,"gamma[2,3]",-8.98114610166711
634,"gamma[2,3]",-4.00795508278226
635,"gamma[2,3]",1.62955973058705
636,"gamma[2,3]",5.80678421558456
637,"gamma[2,3]",-3.20275163445905
638,"gamma[2,3]",-7.70075223521401
639,"gamma[2,3]",9.2666507475605
640,"gamma[2,3]",2.03160000428477
641,"gamma[2,3]",-2.36798706756608
642,"gamma[2,3]",-1.57866496202647
643,"gamma[2,3]",0.594385706619843
644,"gamma[2,3]",4.63071698963876
645,"gamma[2,3]",-0.451970346631957
646,"gamma[2,3]",0.00529330145925955
647,"gamma[2,3]",-3.64027291286772
648,"gamma[2,3]",5.52527593557435
649,"gamma[2,3]",-4.76540482447558
650,"gamma[2,3]",1.04813596121526
651,"gamma[2,3]",-4.18958604266937
652,"gamma[2,3]",0.745694154526514
653,"gamma[2,3]",1.49841200978782
654,"gamma[2,3]",-1.33286946954381
655,"gamma[2,3]",7.89538881843668
656,"gamma[2,3]",-10.322747832217
657,"gamma[2,3]",7.87770890365796
658,"gamma[2,3]",2.98878698902597
659,"gamma[2,3]",0.831222022422535
660,"gamma[2,3]",-2.89058444356873
661,"gamma[2,3]",-5.18550996636651
662,"gamma[2,3]",3.20064693299832
663,"gamma[2,3]",-5.516470424254
664,"gamma[2,3]",1.84518988937435
665,"gamma[2,3]",9.33414294749165
666,"gamma[2,3]",-6.01239344694045
667,"gamma[2,3]",2.97029903205191
668,"gamma[2,3]",7.35744126961203
669,"gamma[2,3]",-8.01715784080305
670,"gamma[2,3]",8.24066966859242
671,"gamma[2,3]",6.97179420580355
672,"gamma[2,3]",5.02853607773813
673,"gamma[2,3]",0.11644282918131
674,"gamma[2,3]",2.03949892025276
675,"gamma[2,3]",-3.42967285961875
676,"gamma[2,3]",-0.700635667747176
677,"gamma[2,3]",-1.14988465655691
678,"gamma[2,3]",2.23755253146719
679,"gamma[2,3]",1.36035962017763
680,"gamma[2,3]",-8.19247858665275
681,"gamma[2,3]",-0.224840673765296
682,"gamma[2,3]",-0.332953990627898
683,"gamma[2,3]",-4.8427473021172
684,"gamma[2,3]",3.85463071077995
685,"gamma[2,3]",-2.15351103866272
686,"gamma[2,3]",-1.51998100973242
687,"gamma[2,3]",-3.21613721198865
688,"gamma[2,3]",-4.79805753780342
689,"gamma[2,3]",4.1969189139226
690,"gamma[2,3]",-2.26447947136202
691,"gamma[2,3]",-1.87774983266053
692,"gamma[2,3]",-1.26735844152402
693,"gamma[2,3]",1.5908345020393
694,"gamma[2,3]",-1.62972268966166
695,"gamma[2,3]",6.1842701260673
696,"gamma[2,3]",-1.02696551145541
697,"gamma[2,3]",-1.15785429032671
698,"gamma[2,3]",-4.05934114813438
699,"gamma[2,3]",-0.00776408714779414
700,"gamma[2,3]",2.9112503056236
701,"gamma[2,3]",-1.0105241258261
